1100205.0;0.02356745308249792
1200203.0;0.007299936882219347
1200351.0;0.007299323534293209
1200393.0;0.007299775464876982
1300029.0;0.02357797857729641
1300060.0;0.02357145979791246
1300086.0;0.023577962868806514
1300102.0;0.02357446144228298
1300300.0;0.023558737179836794
1300409.0;0.023569262873972763
1300508.0;0.023576628370416595
1300607.0;0.023571706165890344
1300631.0;0.02357239623892166
1300680.0;0.023565517901890272
1300805.0;0.023579036509101342
1300839.0;0.023561800828440973
1300904.0;0.023334500519378548
1301001.0;0.023453480746305766
1301159.0;0.023586342684209918
1301209.0;0.023581980657195113
1301308.0;0.023582368474558357
1301605.0;0.023577243390154056
1301704.0;0.023563544773453553
1301803.0;0.00729974519992001
1301852.0;0.023536043855346155
1301902.0;0.023579133396250715
1302009.0;0.02355160628444994
1302108.0;0.02352637319586246
1302207.0;0.023538208292010008
1302306.0;0.023577351048846795
1302405.0;0.023299600590952964
1302504.0;0.023568113939946348
1302553.0;0.02358373519165877
1302603.0;0.0235871654494011
1302702.0;0.023577641457812604
1302801.0;0.02355160462061126
1302900.0;0.023566424449219452
1303007.0;0.02355811365850581
1303106.0;0.023580745824551302
1303205.0;0.02354454872681111
1303304.0;0.023578205860016736
1303403.0;0.02358306915561901
1303601.0;0.023563588621141007
1303700.0;0.02357155063344173
1303809.0;0.023563588621141007
1303908.0;0.02357161424371204
1303957.0;0.023551862498495613
1304062.0;0.02357173268203655
1304104.0;0.023552266328374722
1304203.0;0.023580802043968077
1304237.0;0.02357151807484321
1304260.0;0.023568007741231575
1304302.0;0.023556156819684256
1304401.0;0.02357202474185189
1500107.0;0.023439876944245576
1500206.0;0.023512236028833133
1500305.0;0.023532779108369914
1500404.0;0.02357966140826297
1500503.0;0.02358128727679058
1500602.0;0.023389801481595678
1500701.0;0.023509261437078276
1501006.0;0.023582361521550403
1501105.0;0.02354959832361209
1501204.0;0.023467034432546968
1501303.0;0.02357514218186592
1501402.0;0.0235760432799669
1501808.0;0.02357200967441578
1502004.0;0.023564280173636962
1502103.0;0.023530596252688576
1502509.0;0.023519265035792106
1502806.0;0.023568733500154475
1502855.0;0.02356974044278794
1503002.0;0.023566297667573673
1503101.0;0.023575461331376828
1503606.0;0.0235803040854552
1503903.0;0.023586896996655712
1504000.0;0.023518022153239122
1504208.0;0.007246592686378193
1504505.0;0.023568327946937046
1504604.0;0.023522873457128637
1504802.0;0.023583984332773086
1504901.0;0.023563924193152643
1505106.0;0.023587166355492146
1505205.0;0.023533063990240483
1505304.0;0.02358095254559117
1505700.0;0.023565234647030163
1505809.0;0.02356912802046184
1505908.0;0.02357077912772621
1506005.0;0.023585532309784867
1506302.0;0.02357013887499
1506401.0;0.023556083201418214
1506807.0;0.02358709618503672
1507706.0;0.023568518575249508
1507805.0;0.023555760020973936
1507904.0;0.02354865495806878
1507979.0;0.023569324035308144
1508084.0;0.023366015742030354
1508100.0;0.02348135706778978
1508308.0;0.007194583123550143
1508357.0;0.023555127987406756
1600279.0;0.023527387279817003
1600303.0;0.023540508410617493
1600600.0;0.023580260513176982
1600808.0;0.02352726512620977
1710706.0;0.007246808574024698
2100204.0;0.007194601777576842
2102903.0;0.007194583123550143
2105005.0;0.007300281248453894
2105104.0;0.007300196047040126
2105302.0;0.0072468445565497175
2109403.0;0.007300259021806393
2111201.0;0.007300281248453894
2111300.0;0.007194601777576842
2401107.0;0.007194611334924293
2404408.0;0.007194611334924293
2706703.0;0.007194613873958818
2706802.0;0.007194612973010879
2707503.0;0.007194614975117719
2709202.0;0.007194430785952745
2800704.0;0.007194612973010879
2802403.0;0.007194430785952745
2805703.0;0.007194614975117719
2806404.0;0.007194613873958818
2916104.0;0.007247128414139253
2924405.0;0.007194492848639603
2926004.0;0.007194596288830547
2927408.0;0.007247130071367646
2930204.0;0.007194596288830547
2933208.0;0.007247129370350719
2933604.0;0.007194492848639603
3300100.0;0.00719460811075605
3302601.0;0.00719460811075605
4109500.0;0.00719460811075605
4118204.0;0.00719460811075605
4207205.0;0.007194609529389721
4208401.0;0.007194599244308281
4209409.0;0.007194609529389721
4314498.0;0.007194599244308281
4315602.0;0.007194616188259269
4318507.0;0.007194616188259269
